3731 32
uporabnik_t8ut3Apq8XSU4FSDMqUkqg -0.4716329 -1.4267294 0.39730525 0.47892535 0.17134307 -1.3997958 1.0756912 0.29889807 0.2586948 0.5160665 0.49699453 -1.080192 -0.76967204 0.10587509 0.048740685 -0.5785509 -0.16928759 -0.4315034 -0.35532922 -0.34533235 0.59903276 0.716257 0.12229474 0.39586362 -0.041366152 0.612943 -0.72821194 -0.03710229 -0.23589163 -1.0041218 -0.28680387 -0.08670059
uporabnik_zyiVCer_fYoVSbOf1NisgQ -0.8579741 -1.5221013 0.5071319 -0.12660219 0.04718196 -1.2512579 1.3285903 0.3999457 -0.042346094 0.13760579 -0.008451243 -0.66733235 -0.67895687 0.14218695 0.3686377 -0.599443 0.09663942 -0.04790691 -0.627632 0.22263327 0.27985048 1.0285573 -0.038537085 -0.094983526 -0.43843967 0.6854398 -0.5530929 0.11602264 -0.2763889 -0.83291227 -0.079689674 -0.030331625
uporabnik_HYSIr5gcOhCuWFMTzUR8XQ -0.82552975 -0.6655443 0.62188625 0.043191418 -0.45260158 -0.23966487 0.9518893 0.57348216 -0.35814422 0.9571665 -0.34763938 -0.6398894 -0.12720382 -0.09502873 -0.0528432 -0.44526586 0.29701886 0.032699335 -0.40950656 0.21964231 -0.5796101 1.323884 -0.15821055 -0.24272953 -0.31075293 0.83631057 -1.0359538 0.5230264 0.058436032 -1.0287435 -0.14834829 -0.36153737
uporabnik_wmgiWPP0Nn_wP-ZAzNJGXg -0.4363643 -1.0088232 -0.7079536 -0.3101456 0.39058572 -0.3412461 0.9290805 0.9023256 0.16988777 -0.009787558 1.0299907 -0.7728296 0.11776913 -0.025698697 0.2599377 -0.2654511 0.46563798 0.46982098 -0.44397014 0.04246954 -0.2644139 0.7685356 0.26828814 0.052345544 -0.31000713 0.034852486 -1.5630847 0.4323438 0.020444078 -0.9711636 -0.38556406 -0.09568729
uporabnik_oMgPwpVXUbGG3EeR78HxWw -0.29211566 -0.5005855 -0.06996083 0.007059264 -0.50012106 0.12925684 0.936775 -0.15391986 -0.11338206 0.44370097 0.5051319 -0.55192494 -0.17283219 -0.16700196 -0.33873653 -0.29999238 0.30951533 0.3654589 -0.6590014 -0.53348625 0.23303387 1.8586869 0.2348385 0.23106559 0.26628625 0.21267068 -1.4153166 0.0057761283 -0.39536175 -1.1460587 -0.19327736 -0.916597
uporabnik_Ye4eyjekhPaG2SyiQv1WUQ -0.47914514 -1.0531361 -0.27109647 -0.029026756 0.22919047 -0.6508112 0.77894205 0.09694307 -0.34413144 0.5643247 0.54174614 -0.30927554 -0.8483611 -0.22805852 0.072262794 -0.7848303 0.12355332 -0.01566338 0.11895903 -0.13876024 -0.36371884 1.2149209 0.35237902 -0.16489391 -0.27368486 0.60103935 -1.0018452 0.65807045 -0.61737263 -0.88662064 -0.7273882 -0.8133024
uporabnik_5GHhHJsNWQ4BFC-UHOaFZg -0.5248621 -1.6463562 -0.14174367 0.069999546 -0.38816106 -0.61050254 1.3620714 0.36809075 0.39475337 0.68624485 0.34614217 -0.46856073 -0.44867837 0.072451346 0.09485808 -0.42887366 0.3771827 -0.07848766 -0.37184533 0.058887366 -0.19982879 1.5729532 0.25222862 -0.19269903 -0.7083579 0.6999876 -0.90180343 0.1449364 0.075736195 -0.33390734 -0.13217595 0.29075488
uporabnik_DbIC4EP7wHaDZUNdsZWBbw -0.758938 -0.2594978 -0.27572536 0.53343475 -0.085826 0.57215077 0.91376543 0.6646802 0.23698801 1.0362232 0.87557 -0.44518423 -0.37945172 -0.24361178 -0.59313434 0.23896457 -0.098334864 0.5627804 -0.6890328 -0.85517156 0.09740881 1.9390848 0.16671292 -0.16833821 -0.0147907715 0.2236689 -0.9378533 0.11828023 -0.05374105 -1.3964154 -0.5217377 -0.477428
uporabnik_hpOOPdG9WNFz-VXId8qU6Q -0.47495973 -0.5516671 0.037788514 -0.269459 0.001896863 -0.35119462 0.43269995 0.4969113 -0.46227458 0.25496387 0.71028984 -1.1195853 0.26432103 0.25602064 0.9928957 -0.29598397 0.25920057 0.44616225 0.122660324 0.26325542 -0.379482 1.5381999 0.1109071 0.4807102 -0.1433305 0.1452439 -0.37507898 -0.547641 -0.36018437 -1.4942774 -0.98887974 0.200747
biznis_-TIyxSc-lLmJzunje6MD9Q -0.8459192 -0.9752149 0.38596842 -0.28672865 -0.043676842 1.2724291 1.655725 -0.6587688 -0.17389601 -0.5750194 0.5134784 0.41132197 0.27315062 -0.4791248 -1.009284 0.2871063 -0.35762888 -0.9530821 0.58473575 1.0112089 0.4768293 0.56167465 0.9620751 -0.5894334 -0.05440575 0.9368687 -0.8654015 0.80305356 -0.38786626 -0.59270006 0.2515392 0.8532654
uporabnik_xunyzKBmLXp5aXXaObkgKw -0.633328 -1.0154097 -0.29644367 0.20201409 0.0033122664 -0.49282047 1.0278597 0.30263335 -0.23544747 1.0878848 0.6387145 -0.1223702 -0.64502186 -0.096386306 0.2255325 0.1800905 0.29819977 0.0183696 -0.5982785 -0.46545404 -0.074669495 0.82609135 0.71417177 0.37863055 -0.013530322 1.0337634 -1.2038832 -0.16313398 -0.78573614 -0.44698292 -0.22336079 -0.0581209
uporabnik_TxRY9GCL-yCtGAz2Cy4x1g 0.30845338 -0.5091296 0.5820945 0.35955316 -0.9964823 -0.39437565 1.5094241 0.22136308 0.55235994 0.8007847 0.18765475 -0.31474474 -0.43436927 0.32617956 0.32821068 0.24933523 -0.11614722 -0.40897235 -0.46539053 -0.28792164 -0.017891359 1.4794841 0.77783096 0.14033756 -0.0935338 0.14526592 -1.2803124 -0.25316766 -0.08528005 -1.0468522 -0.14581065 -0.5998206
uporabnik_kpOE_x9EgghL6MzRueDRrw -0.9471853 -1.098262 -0.34915558 0.5158527 -0.14962903 -0.06579098 1.5376186 -0.038034912 -0.2213135 0.012591098 0.6181013 -0.72152615 0.612643 0.45151013 -0.3219241 -0.0029262472 0.20321877 -0.16936399 -0.49124885 0.7385659 -0.43118373 0.8914422 0.3095304 -0.36736396 -0.4427844 -0.24997048 -1.3945055 -0.02346941 -0.36791378 -1.2861823 -0.13764177 -0.6642057
uporabnik_AaNQJNO5vnM78D199Vw7iQ -0.60737014 -1.3597248 0.42534518 0.35707337 -0.3237155 -0.3949371 0.80777097 -0.08358873 -0.17614539 -0.020872857 0.16233222 -0.26795435 -0.28206766 0.28042257 0.30017546 -0.343531 -0.17210142 -0.2978032 -0.39381993 -0.34605494 -0.3753472 1.3805046 0.4405155 -0.006894569 0.030277269 0.15601923 -1.7506095 0.80752105 0.32556292 -0.8236828 -0.34987113 -0.965265
uporabnik_tblTRSqWLZ-y0celp1j4iQ -0.3010005 -0.9549934 0.10843583 0.5595455 -1.0251263 -0.6083322 1.5010414 0.34010762 0.14503571 0.5326596 0.27303582 -0.42617562 -0.19452482 -0.045071464 -0.36289066 0.26288682 0.19982149 -0.4061523 -0.32448274 -0.29311284 -0.47616127 1.200682 0.45219994 -0.2178095 -0.0719267 0.5355049 -1.5397913 -0.2107356 0.18730345 -0.80093926 0.12798306 -0.31556234
uporabnik_WU0ZCEykqoKHyads1E40sw -0.55095404 -0.786992 0.77881944 0.68926257 -0.33275348 -0.54747283 0.9780069 0.36009666 -0.4822235 0.62342757 0.46894383 -0.5216617 -0.13545631 -0.49358755 -0.10911363 -0.2653945 -0.14963776 -0.59681433 -0.29714775 -0.66520476 -0.36384344 1.4755421 0.26807863 0.20073748 -0.24441725 0.4370236 -0.9933623 -0.0026627744 0.29955503 -0.312525 -0.6740044 -0.6985195
uporabnik_NPBh2KEcGtvfMgedNxohIw -0.59084064 -0.7142446 -0.23174497 0.37912527 0.6227373 -0.8072204 1.2505653 0.2758662 -0.32115373 0.7672946 0.7245246 -1.4090087 -0.13133153 -0.3650928 0.11410321 -0.4729857 0.09696274 -0.038334426 0.2951873 -0.17176953 -0.30868614 0.8851514 0.49812818 0.5294886 -0.5278515 0.9131569 -0.28881907 -0.11139761 -0.08266959 -0.6726059 -0.6203218 -0.32725945
biznis_psMQBi2uQVN7c-Sw0xjNMw -0.117259525 -0.99841326 0.35367808 0.38865912 0.41363642 0.9229641 0.5415599 0.074071 0.09757084 0.034932986 0.5581446 0.5335496 0.57965523 -0.8564733 0.26346672 0.10145424 -0.52628845 0.29646975 0.3523029 0.7473265 0.016268453 -0.27443558 1.480261 -0.51746196 0.7089146 0.5342129 -1.4401895 0.16096741 -0.41189146 -0.009076062 1.1812317 1.3648804
uporabnik_HSX8YUznjYXOFHTzQ3OE9A -0.6105678 -0.8168406 -0.09837689 0.28000215 0.014211317 0.48693794 0.523099 1.5140287 -0.26388448 0.6600886 0.23167507 -0.6581674 -0.040735412 0.6602628 0.60059994 0.7580692 0.010891132 0.061000764 -0.39737716 -0.1086858 -0.2795108 0.9805013 0.6462305 0.018931245 0.564062 -0.2968215 -1.03634 0.20277393 0.049980123 -1.3766514 -0.5716436 -0.63780683
uporabnik_gnHG0HLsquYl4dX5_9jhWQ 0.14200929 -1.0474563 -0.38372985 -0.2042099 -0.42598706 -0.69264686 1.1117122 0.1774242 -0.2536348 1.1051726 1.0922774 -0.84569645 -0.07304529 0.5165423 1.039791 -0.29055122 0.6929104 0.5108244 -0.49873045 0.08310488 0.27170536 1.2873929 -0.20922992 0.10676527 0.17774887 0.88041055 -0.86001694 -0.34418094 0.12811819 -0.66405755 -0.35549527 0.20787872
biznis_3e9IUI5Dt-ktDKEQNkENVA 0.87814873 -0.5005697 1.0437891 0.3447171 0.33656248 -1.1585754 -0.6898209 -0.27437153 -0.51158506 0.95830137 0.67888993 -0.08803496 -0.08698065 -0.75965124 -0.62457174 1.1667455 0.015844656 0.23739211 -0.30063865 1.634368 -0.09362789 0.86982524 0.34109354 1.0476648 0.11012112 -0.0036532278 -1.0850241 -1.3493065 0.5105661 0.29321304 0.24684954 0.745487
uporabnik_F9vAdVIjF_AAZjvtV4VATw -0.6011661 -1.3647597 0.50061274 -0.2191932 -0.0705092 -1.4587144 1.085817 0.5658383 0.2092605 0.53393763 0.64422315 -0.3897184 -0.54600656 0.32638744 0.58449054 -0.43687496 -0.3435106 -0.39915612 -0.23126078 0.22221775 0.46184024 0.8545279 0.04910751 0.19775325 0.052700922 0.3429371 -0.49402857 -0.5454159 -0.23016222 -1.0291578 -0.11954329 -0.25845066
uporabnik_V-ixKMzLSMxDzdEJ9TF2Ew -0.36068225 -0.8799058 0.118979976 0.69990826 -0.89546144 -0.3429039 1.2756761 0.30258965 -0.031079143 0.8219841 0.3996641 -0.2063066 -0.13195395 -0.29136452 -0.24330051 0.3431714 0.13461594 -0.409179 -0.26145357 -0.47867528 -0.4329381 1.1587663 0.64715093 0.10933054 0.21258706 0.22696474 -1.5001961 -0.15516855 0.13828549 -0.8654064 -0.15658674 -0.6733768
uporabnik_TREwiJ1xaUPpklahXjsYMQ -0.56834006 -1.5217277 -0.2824954 -0.26341447 -0.33917782 -0.048637472 1.128182 0.20030956 0.34287116 -0.32308707 0.633971 -1.3769748 -0.11571401 0.27773103 0.48330414 0.38215372 0.21309029 -0.1560653 -0.43230417 0.008099763 -0.09291452 1.1828904 0.51744044 -1.035107 -0.2717104 0.020853868 -0.77773196 0.16831814 -0.08398951 -1.0541325 -0.6916929 -0.22542511
uporabnik_FUjxSfLSJXLZqJoE5vIu3A -0.59531075 -1.1125556 1.017734 0.5470814 -0.53824085 -0.46585423 1.0094992 0.21950427 0.59308 0.77407426 0.26979846 -0.86146665 -0.09963194 -0.11946695 -0.12220673 -0.25858408 0.2800804 -0.59825563 -0.49971148 -0.33864906 -0.025858346 1.6338558 0.19234607 -0.29451013 -0.11096314 -0.06840755 -1.1015264 -0.24824856 -0.034500327 -0.5752363 -0.3870519 -0.12770547
uporabnik_F_Dyb5EW1nhQuTffTOl1WA -0.49141693 -1.1805941 0.2788784 0.26820135 -0.28557816 -0.8992781 1.0803697 0.71764153 0.044515446 1.432875 0.37720484 -0.30794308 -0.4702356 0.33048356 0.56135017 -0.072084896 -0.056459222 -0.078525685 0.1708533 0.23657142 -0.056433488 1.1500137 0.2146556 0.7814723 -0.24165528 0.7202009 -0.60788196 -0.38334945 -0.026112339 -0.7290791 -0.1790994 -0.15560962
uporabnik_CvE_06M3UeSwSxSMobXw9Q -0.5125898 -0.9703658 -0.01802522 -0.25939062 0.06897704 -0.4556024 1.3425925 0.055126373 0.09623721 -0.10448141 0.6464286 -0.97106636 0.07982099 -0.20804313 -0.22158709 -0.11548212 0.31550553 -0.4229095 -0.43600196 -0.1514967 -1.0615377 1.2983968 0.32156765 -0.8232394 0.073597066 0.26411402 -1.2719157 0.46219075 0.4967565 -0.96044534 -0.0123968655 -0.36128154
uporabnik_Idr3qWL6FTir6103dtTgGg -0.47153816 -1.6863236 -0.21609001 -0.21068662 -0.19141881 -0.6653313 1.2446266 0.026918516 0.12219343 0.43309683 0.22613274 -0.40855643 -0.4232039 0.27605534 0.38180336 -0.411694 0.396402 0.009694104 -0.48955777 -0.17886885 -0.0508214 1.3806211 0.15147232 -0.4037194 0.16548152 0.83840525 -0.70558625 0.17271337 0.4476498 -1.1247152 0.17955445 0.3004607
uporabnik_lPB59Duh9SolRida6_GGsg -0.62124866 -1.1280034 0.09397943 0.81863666 -0.46870664 -0.0059670038 0.8377017 0.2188018 0.6509223 0.94536424 0.56126785 -0.4989973 -0.3259436 0.308939 0.2687052 0.037878346 0.18017568 -0.36178973 -0.11101197 -0.46909803 -0.30875564 1.608656 0.5427894 -0.32908404 0.01980713 0.05238614 -1.3074528 0.5092143 0.3038459 -0.57735515 -0.10190381 -0.22985709
uporabnik_ur0_XAlgI_9ihQFzQl-bxg -0.06902916 -0.5750914 0.42638668 -0.25913832 -0.60130656 -0.9861836 0.5907504 0.6056981 0.108278714 0.024087034 0.26649943 -1.404899 -0.27959993 -0.22501424 0.6622833 -0.12457159 -0.10220388 0.112159945 -0.4081275 -0.048872087 -0.5079312 1.3524143 0.4343158 0.10434919 0.6091607 -0.4825132 -0.9078525 -0.54975253 -0.3731392 -1.3143783 -0.8321818 -0.54443425
uporabnik_PDIiIXenoV7P2vGBOkd2QA -0.97448444 -0.41457924 0.29069012 0.46063346 -0.3716192 0.058983125 0.75616366 0.5127383 -0.17006256 0.05852596 0.71871793 -1.1435012 0.2874532 -0.4842279 0.98923737 -0.09591198 0.31319037 0.5128292 -0.036981568 0.2652547 -0.8799096 1.7486846 0.10744382 -0.04540644 -0.28861687 -0.32774103 -0.6413889 -0.35330456 -0.2196908 -1.3681476 -0.6401244 -0.21102488
uporabnik_pdZa57zKzio5DJKCeL5mrQ -0.45938542 -0.52023184 -0.0316753 0.32884192 -0.8667146 -0.10161814 1.5113518 0.13748345 0.5187149 0.30618632 0.22788258 -0.45983148 -0.25459307 0.3090203 0.42819092 0.18624689 -0.14461792 -0.71508247 -0.09739862 -0.25119016 -0.578718 1.7064667 0.9955682 -0.07829992 0.10573176 0.4922647 -0.79465556 -0.081202365 0.3534953 -1.0085934 0.418004 -0.06788698
uporabnik_RijMQ40JEHFh94S3K4msBQ -0.43300572 -1.4754825 0.6757603 0.42845106 -0.34300384 -0.62518615 1.0453966 0.12531851 0.14421156 0.18561974 0.4150181 -0.555374 -0.23519664 0.37752363 0.02125346 -0.13523287 0.19075496 -0.6305072 -0.71066374 -0.4776084 -0.18806718 1.5493606 0.17865346 -0.7542419 0.053143285 0.1068535 -1.383117 0.5357793 0.5051095 -0.6748574 -0.16593991 -0.39969411
uporabnik_kL0gNxwkrO0AWtv0vj_ahA -0.44522774 -0.7940968 0.4837172 0.93632716 -0.25551394 -0.65057236 1.2529229 0.36236852 -0.1225297 0.35038197 0.6433463 -0.46935612 -0.6249827 -0.60600567 -0.049902394 0.22575344 -0.21609522 -0.15822393 -0.6109319 -0.71863955 -0.4539274 1.2688663 0.32388508 -0.052325446 -0.45042932 0.78518957 -1.2554207 -0.107703194 0.22484566 -0.25900325 -0.38379958 -0.60687375
uporabnik_IewBj3aDep_I391ry22RhA -0.7045541 -1.1944948 1.000832 0.3757924 -0.052469987 -0.6062645 1.0558004 0.09275113 -0.0042172093 0.58024836 -0.34504196 -0.683937 -0.18451464 0.28428596 -0.014024612 -0.32110077 -0.12573878 -0.27439243 -0.77822274 -0.20030323 -0.11528195 1.0022105 0.4791495 0.3898435 0.0773453 0.500879 -1.1335025 0.14415725 0.053090826 -0.91281736 0.14195459 -0.5904521
uporabnik_AZOt2U4X4J8w9hUgqe6oyg -0.16756427 -0.9050833 0.081012055 0.42110774 0.40846816 -0.844714 0.94113564 0.3808815 -0.33367807 1.2576038 0.51803523 -0.44214162 -0.41482997 0.6560406 0.35508305 -0.62308526 -0.14146882 -0.13243344 -0.31095636 -0.0024688607 -0.020590348 0.9512889 0.38857755 0.9218532 0.67387265 0.61670035 -1.0002388 0.007684224 0.46796077 -1.3357751 0.06720124 -0.99854356
biznis__KYLVHfEf45FHv30J1Dc9w -0.08086274 -0.5202447 0.8264233 -0.011747508 -0.019726124 1.4282387 1.0446789 0.3818219 -0.40542445 0.12018342 1.0239456 -0.034023184 0.36877698 -1.3134543 -0.40259477 0.6589087 0.034219 -0.4022788 -0.21233708 1.101135 0.02350201 -0.03522565 1.2130327 -1.1150473 0.1801449 -0.18048355 -0.9800596 0.17444593 0.046053834 -0.51608807 0.8198649 1.3324049
uporabnik_MK-EScC1QNysVmb5XESqzQ -0.4494272 -0.62058294 0.4354363 0.46217576 -0.11686398 -0.42247927 0.6396829 1.0838801 -0.3782025 0.15143478 0.3978051 -1.1171008 0.59042954 0.009795807 0.13338205 0.33434418 0.7358025 -0.022727221 -0.19778977 -0.266844 0.060164575 0.8024413 0.15619163 0.908372 0.0028502303 0.039277267 -1.313949 -0.040647466 -0.28849536 -1.7150277 0.073346615 -0.5355842
biznis_1jxNxa8V0RUQaydMLTR3mw -0.6579773 -0.28013498 0.3786358 -1.254777 -0.51217854 0.23408148 0.40112543 0.8927502 0.375013 0.67426157 0.72087497 0.6018466 0.10866957 -0.26275054 -0.45215634 0.19198628 -0.799462 -0.41306016 -0.16293168 1.194201 0.45574272 0.42109787 0.6898367 -1.1498989 0.45711187 0.5439901 -0.8564755 0.2639308 -0.05505788 -0.26415747 0.8176016 0.80002195
uporabnik_wnf-qnXVaw5PxewjHf120Q -0.503848 -0.6054262 -0.08351849 0.36249545 -0.48878336 -0.25474268 0.9227108 0.091842316 -0.24789825 0.2372775 0.61833864 -0.9438635 -0.58527064 0.20776056 0.08206488 0.162082 0.2999139 -0.11404592 -0.13850641 -0.33820766 -0.08278174 1.4992628 0.39146295 -0.50712365 0.30522424 0.22346778 -1.0571431 0.48614395 -0.24609695 -1.0055064 -0.36791825 -1.1692092
uporabnik_7Kzy-6_sViMCdzgSW5va8g -0.03262017 -0.9851895 0.5271478 0.15528044 0.057349112 -0.8062354 1.0614526 0.34168205 -0.2964514 1.3435398 0.26303676 -0.33427024 -0.4853008 0.2318767 0.22629225 -1.0150123 0.010180836 -0.35111475 0.38994065 -0.1589038 -0.24042223 1.2626348 0.30345726 0.38152787 -0.2655564 0.61127293 -0.8392413 0.007243643 0.16561288 -0.71995324 -0.32151785 -0.60473454
uporabnik_7esx22pqCIsmchXcFtjYaQ -0.16722806 -1.5112906 -0.014682941 0.47671375 0.2030202 -1.0182801 0.58624804 0.43029037 -0.1546727 1.0482372 0.604429 -0.5022773 -0.7873221 0.66023606 0.53246045 -0.252814 -0.28977075 0.33750376 -0.15803652 -0.30116144 0.21665257 1.2502068 0.23103397 0.6279095 0.31809655 0.41335097 -0.67051965 0.17475139 0.16393374 -1.201002 -0.532777 -0.8605797
dan_odpri_Monday_07:00:00 0.2744993 -1.0979446 0.9897959 0.603496 0.9451824 1.0138514 1.016659 -0.4265055 -0.7467618 0.32235903 0.20443334 1.0403337 0.2605939 -2.85502 0.9836636 0.84857774 0.9269752 0.26747355 0.23789884 0.3734528 0.23712036 0.8183416 1.7488394 -1.0018349 1.5020822 0.77457845 -0.7492018 -0.4569799 1.0273614 0.3955788 0.97555554 1.8063886
biznis_8rMSbtMFVtEien-2EfFu6w -0.15653169 -1.2991987 0.6077054 -0.73586315 -0.5947899 0.61337775 0.28630602 -0.2909091 -0.4462548 -0.088446364 0.91801083 0.25948575 0.20117554 -0.59693426 0.19713716 -0.35415936 -1.4736149 0.099248864 0.6386245 1.2607963 0.4896762 -0.316709 0.7545639 -0.11484554 0.0029771943 0.15304784 -1.8658708 0.32677653 0.2837533 -0.936314 1.3324548 0.7519999
uporabnik_2GE6STh-vgIqUKlShyALeg -0.46183455 -1.0087225 0.61457956 0.4129846 0.3780655 -1.369774 1.0153059 0.621577 0.054562904 0.4393213 0.69541484 -0.27940884 -0.5738988 0.097638756 0.7099855 -0.30831864 -0.18532027 -0.19380504 -0.3281775 -0.17020027 0.123678416 0.78731304 0.18730243 0.5526449 0.096882485 0.6330375 -0.88999104 -0.10166245 0.19979276 -0.871463 0.05314737 -0.6913048
uporabnik_UPNbJcG0REMITs6wkqsxaw -0.6611131 -1.3444791 0.5387888 0.49449798 -0.036378488 -0.9173618 1.0524157 0.3822577 0.106645465 0.12401941 0.94866574 -0.70439696 -0.5701221 -0.3227756 -0.04055851 0.3808026 0.103119105 -0.18217532 -0.87894696 -0.5098089 0.02685612 1.5040472 -0.18058191 -0.7568461 -0.39052588 0.36528763 -0.7374347 0.08304395 -0.17562616 -0.4273436 -0.3508784 -0.53498447
uporabnik_lFjJhdVumTPtHlAoastCMw -0.80047756 -0.35047013 -0.2902776 0.032414783 0.1594955 -0.80701417 1.025469 0.8452295 -0.7341742 0.24602884 0.5263393 -0.7987475 0.3123879 0.49425453 0.40649825 0.31458765 0.67894936 -0.35146663 -0.27591437 -0.32632083 -0.6141758 0.8384891 0.70391583 0.53734887 0.5857342 1.0063862 -1.086978 0.18776755 -0.15725555 -0.96747917 0.07081535 0.122466214
uporabnik_j5lkQb6MjTWijcIqdGmykQ -0.7656614 -1.1570624 -0.24893038 0.09604196 -0.089185 0.6465055 0.75431097 0.3248642 -0.19565271 0.81110585 0.8017877 -0.28346962 -0.126535 -0.0019931537 -0.2896556 -0.17116025 0.576516 0.7923605 -0.5410724 -0.61500657 0.023186376 2.0418026 0.21709615 -0.26856124 0.09259656 0.09447944 -1.276795 0.2906446 -0.04331246 -0.8282959 -0.2503069 -1.0105134
uporabnik_QhLp-40J2Db_CFsLl44Wgw -0.6160042 -1.2690704 0.59983546 0.4934364 -0.16358675 -0.7370649 0.8703432 0.47343582 0.23364317 -0.26674795 0.6569599 -0.41967842 -0.6856828 0.37881878 0.400877 0.13488635 -0.3315794 -0.26687118 -0.43368208 -0.1805299 -0.5403679 1.696185 0.10443183 -0.7703165 -0.27155462 0.36582613 -0.978006 0.4376599 -0.09535306 -0.6306491 -0.40790015 -0.68539345
uporabnik_NTeqzAu-9QOnEOtrrwAOng -0.42817536 -1.3532741 0.60985357 0.45809513 0.27686423 -1.0576503 0.9696777 0.47014064 0.17004947 0.46309713 0.24993265 -0.6762189 -0.8381559 -0.27199572 0.45074135 -0.5109088 -0.038108364 0.017175833 -0.37589628 -0.2502209 0.4729394 0.7385635 0.3490771 0.8975453 -0.37968138 0.516541 -1.1202013 0.07059311 -0.20916532 -0.8520457 -0.2598114 -0.65138674
uporabnik_WLNchxexVG0k6pq_OuhUrQ -0.61266863 -1.7674795 0.1440948 0.5486289 0.44045117 -1.0374159 1.0093943 -0.01910549 0.12933806 0.4611587 0.7470882 -0.47515246 -0.512657 0.43197724 0.25199014 -0.7623539 -0.3209206 -0.46731934 -0.043988366 -0.03742678 -0.3649314 0.9473061 0.3608609 -0.15236053 -0.22256432 0.6233377 -0.8338821 0.21843077 -0.6786963 -0.9232688 -0.63373303 -0.21618135
uporabnik_VgwwkSFyrMKA5_C4jN4wQQ -0.37037563 -1.3848186 0.08417118 0.25418743 0.13628036 -0.6213676 1.3591266 0.4207698 0.4239066 1.1870992 0.6459231 -0.34326172 -0.38432235 0.22039324 0.20387146 -0.60515535 0.35300827 -0.4895585 -0.2558476 -0.31902707 -0.3239658 1.3294153 0.39291656 -0.39825317 -0.22034757 0.68450165 -0.7733233 0.1009992 0.28559804 -0.56821066 0.08194811 0.39512452
uporabnik_Qru63gLdl7mQ8v8jvF-BnQ -0.51150894 -0.7273285 -0.2661504 0.026715245 -0.19231988 -1.0530957 1.4149286 0.54197586 -0.08987957 0.94579786 0.67348087 -0.5415716 -0.6582855 0.24310905 0.50648993 -0.038887113 -0.24191189 -0.076030545 -0.22118932 -0.3617539 -0.035176616 0.8817938 0.2486431 0.44504377 0.4167631 1.1701416 -0.8718344 -0.21176034 0.2307404 -1.0051044 0.372155 -0.088931754
uporabnik_cWHsVu9KlxWp2fEsoAV_Iw -0.93238103 -0.70869577 -0.32026103 -0.62268823 0.3853857 -0.6960912 1.3514926 0.06302181 0.029713811 -0.056594413 0.7687871 -0.7471513 -0.341367 -0.3906838 0.18202528 0.022228831 0.036365513 0.25223756 -0.69985914 0.08922184 -0.31851083 1.4602731 0.40344846 -0.49918857 -0.2567759 0.87134016 -0.22689815 -0.543659 -0.29913265 -0.8944278 -0.5654345 -0.121087596
uporabnik_f-rNAfg27IqcG66l-Rk5aA -0.5550123 -0.8276271 -0.1869375 0.06453168 -0.12052218 0.077663146 0.88338965 -0.008774319 -0.63705873 0.105580054 0.21023554 -0.4650754 -0.25495458 -0.02781891 -0.3206313 -0.07175026 0.07470286 0.104970574 0.046740044 0.23355214 -1.2198769 1.4249891 0.51714766 0.20217678 -0.2508699 0.7755322 -1.3989323 0.40293816 0.37498164 -1.0246246 -0.2508741 -1.1103133
uporabnik_IrH6sQrwQ14MgC3sWmycFg -0.4104908 -1.6441672 1.1919585 0.51938283 -0.15318222 -0.521577 0.8016951 0.5552206 0.13365714 0.5150608 0.34566247 -0.57956403 -0.09574036 -0.025109796 0.03165113 -0.5594062 -0.103170045 -0.3912147 -0.34891078 -0.07353526 -0.3047315 1.4729806 -0.25164062 -0.31335518 -0.31747615 0.118658036 -0.96721447 0.16378888 0.0144022 -0.79651946 -0.6033414 -0.69373894
uporabnik_ENCky0t5RuXVOEn9mxbRTw -0.7671381 -0.9784243 0.5702134 0.6969072 -0.18878621 -0.8237495 0.99132746 0.41899368 0.026354784 0.17347322 0.38823733 -0.65600616 -0.17327909 -0.245456 0.500977 0.12698987 -0.4363638 -0.52432764 -0.7070617 -0.45394933 -0.13697004 0.9276541 0.32945457 0.16249622 0.36516485 0.7350963 -0.8601336 0.0032498261 0.43553722 -0.95265245 -0.28292865 -0.46604067
